oḏaʕwayno	32
d-	32
ʕeloyo	32
konofəq	32
baxi	32
qumux	32
aṯte	32
šay	32
ʕumum	32
talan	32
balak	32
gəzzeyo	32
nečir	32
sulṭan	32
kṯawto	31
mḥoyo	31
bar	31
čiko	31
raġlo	31
moyəd	31
mart	31
zaṭan	31
ʕas	31
dəkkano	31
bayte	31
mano	31
qərš	31
əllo	31
čiki	31
qṭəlwo	31
mḥalmoye	31
babayḏa	31
kətwoba	31
ḥaḥ	31
qalme	31
raḥəqto	31
ṭurone	31
naʕimayḏe	31
qəbrəs	31
kənne	31
ḥoyər	31
mkamele	31
femo	31
hah	31
sanduqo	31
mhalaxlan	31
ʕlaymo	31
qliḏo	31
ṭino	31
kəxli	31
56	31
181	31
189	31
198	31
199	31
201	31
202	31
204	31
205	31
206	31
207	31
219	31
232	31
goman	31
elan	31
marḥaba	31
moran	31
bərke	31
dawqo	31
hula	31
čiroke	31
isan	31
bnoṯe	31
ṣufro	31
məqqaṣ	31
simər	31
baytux	31
ʕaynux	31
innu	31
yawmoṯe	31
amalle	31
ġurub	31
beṯ-	30
šamiʕi	30
maǧidiye	30
ʕatiqo	30
63	30
hayye	30
tre-tloṯo	30
kəwyo	30
hawət	30
laǧ	30
ḥṣodo	30
atuno	30
maʕmarre	30
darġe	30
qurewo	30
taǧara	30
hič	30
mḥaləq	30
gamle	30
moḥən	30
qadiše	30
marʕa	30
61	30
aṯtayḏux	30
208	30
209	30
210	30
211	30
212	30
214	30
215	30
216	30
217	30
221	30
224	30
225	30
226	30
227	30
228	30
229	30
230	30
231	30
grəšše	30
droʕe	30
ifo	30
n	30
abnayḏe	30
aḥunonayḏi	30
šəklawo	30
ḥušabo	30
kosaymənne	30
taḥta	30
məllala	30
kḥel	30
druʕe	30
ḥusayn	30
mḥayḏ	30
bakkoye	30
remune	30
maš	29
maṭ	29
dawud	29
šaməʕina	29
qamuṯayye	29
azzoxu	29
ḥəmṣe	29
ḥasye	29
kamal	29
nafəqwo	29
ḥaylo	29
nuxroye	29
muḥaqqaq	29
ʕaza	29
ʕarše	29
əzzən	29
quro	29
ʕatəqto	29
farmo	29
46	29
zayəʕ	29
latte	29
rum	29
foṯa	29
aġ	29
obəʕ	29
nayəḥle	29
aḏnoṯe	29
twiro	29
yatumo	29
warze	29
rišayye	29
ʕaynan	29
boləx	29
48	29
51	29
67	29
71	29
213	29
218	29
222	29
234	29
235	29
236	29
237	29
238	29
239	29
gər	29
dukṯi	29
manḥatle	29
əzən	29
qayəṯ	29
moḥe	29
dʕar	29
lašayḏe	29
šafər	29
taw	29
noḥət	29
-wa	29
maḥatli	29
gsaymina	29
m-	29
tamho	29
məs	29
kəzzeyo	29
koməǧġoli	29
greʕuno	29
gdomannux	29
yasəq	29
zʕurtaṯe	29
ebux	29
aʕlax	29
ʕiš	29
ǧanpola	29
kayalo	29
bədur	29
karyo	28
ʕalaqa	28
xalaf	28
83	28
ftiḥe	28
məb	28
ḥalal	28
kaṯən	28
qayiṯo	28
əzzox	28
ǧandərma	28
ḥaydo	28
10-15	28
-15	28
kaṯino	28
fatḥulla	28
mtanele	28
čaʕmo	28
šne	28
zoriye	28
məblənne	28
mgalyun	28
fare	28
əṯyowa	28
ṭayuṯo	28
ṭize	28
ubiwole	28
kḥayri	28
saymiwonne	28
karboran	28
qarʕayye	28
ḥalyo	28
dibəs	28
90	28
qalam	28
wali	28
əmmono	28
ḥəǧ	28
ṭrela	28
mqadamme	28
62	28
ḥayayḏi	28
qul	28
tlalle	28
aṯtayḏe	28
68	28
49	28
57	28
73	28
233	28
240	28
242	28
darbano	28
ṣiṭo	28
mayanək	28
haymonuṯo	28
lag	28
koṯeno	28
qəsm	28
tax	28
gsamno	28
iḏoṯi	28
kelike	28
mšadalle	28
lalġul	28
emux	28
faṣṣo	28
taʕalṯo	28
tləṯ	28
maḥtola	28
qarataždin	28
xwarəz	28
walayayo	28
malaxxe	28
gulbaran	28
farxuṣaf	28
xarpet	28
muhim	27
šəwolo	27
oḏər	27
šuġlone	27
tahlika	27
ḥəlto	27
mawǧud	27
aṯitu	27
ʕəmri	27
kafine	27
dəʕrina	27
naysa	27
raḥel	27
baṣ	27
sayyidna	27
ḥaraytaṯe	27
4-	27
-5	27
kuḏəʕ	27
azzənwo	27
mḥay	27
zbaṭ	27
maḥkatli	27
rezo	27
miṯe	27
karimo	27
dukkano	27
sayome	27
ubewo	27
ḥadode	27
aḏ	27
bdalle	27
ḥayo	27
layko	27
saymituwo	27
nisən	27
kəmmina	27
haqqayṣ	27
aṯməl	27
galde	27
makina	27
femayye	27
lano	27
korəx	27
fəšle	27
mawfaqqe	27
maḥətli	27
ose	27
šamiʕo	27
58	27
241	27
243	27
244	27
245	27
246	27
247	27
qaṣobo	27
paške	27
walakən	27
riša	27
emayḏe	27
ṭowe	27
əzzawayna	27
ġazale	27
muryo	27
foṯi	27
konəfqi	27
zuḥṯe	27
ʕawwəl	27
daqana	27
koḥayri	27
omannux	27
sum	27
msiko	27
kaftare	27
barəm	27
farše	27
kuruko	27
gava	27
nxirayto	27
rabb	27
baynoṯayna	26
ʕayle	26
šuġlano	26
alʕaziz	26
faransa	26
kalla	26
əšmonayye	26
bax	26
syoġo	26
ṭər	26
hulile	26
binbaši	26
rawəxina	26
dolabani	26
4-5	26
nuri	26
šamʕe	26
baluṭe	26
dard	26
xi	26
žġer	26
qawre	26
abnoṯo	26
luwewo	26
ənnahu	26
79	26
aġawiye	26
moyəṯ	26
mərlilox	26
baytayḏi	26
məblile	26
qoṭəl	26
hulale	26
yuzbaši	26
əəə	26
tloṯaḥṣar	26
šan	26
fṣiḥ	26
ḥawrayḏe	26
dolmiš	26
ǧbir	26
raḥa	26
tayimo	26
66	26
69	26
72	26
248	26
249	26
250	26
251	26
252	26
253	26
254	26
255	26
257	26
daqne	26
əzzele	26
štalle	26
haymen	26
ʕale	26
daməxto	26
komoḥe	26
kalayo	26
ṣawʕe	26
ramazan	26
malkṯo	26
kibux	26
zarife	26
pələng	26
faš	26
el	26
ṭambər	26
doʕanno	26
šahrzaman	26
droʕa	26
ḥurmaṯe	26
mṭalle	26
merga	26
nafšoṯo	25
law	25
adiyaman	25
gorəš	25
mədonani	25
malano	25
baladiye	25
laṣ	25
nəfqo	25
diyar	25
lawġəl	25
naʕimayḏan	25
ḥəkəm	25
baxto	25
aʕmox	25
behvan	25
mḥasele	25
utel	25
ənsanat	25
abe	25
məklo	25
hawyowa	25
šaṭər	25
səfoqe	25
qṭiʕi	25
yuḥanun	25
bəstono	25
ḥana	25
ubiwo	25
baytaṯṯe	25
mərlox	25
faḥmo	25
foṯayye	25
ka	25
ruḥayxu	25
qaraqol	25
itox	25
iro	25
saliqi	25
baxti	25
ʕala	25
ksaymo	25
dəqle	25
eeee	25
šamoše	25
maqəmle	25
türk	25
76	25
xlaf	25
256	25
258	25
259	25
260	25
261	25
262	25
263	25
264	25
265	25
266	25
267	25
268	25
šanṯo	25
lugab	25
buġro	25
ire	25
ṭurano	25
nahro	25
ʕaǧab	25
koqore	25
howewa	25
gyoṯe	25
karwan	25
bašqa	25
kurfe	25
koḥozən	25
gnofəq	25
qaṣano	25
daʕənno	25
kaṯpe	25
awda	25
paya	25
mayṯat	25
nḥəlle	25
simole	25
ṭawəʕ	25
kəle	25
tlaṯmo	25
det	25
barban	25
ḥəmmal	25
azzé	25
šəwole	24
mzizaḥ	24
botaṯṯe	24
darbone	24
madrašyoṯo	24
əmkan	24
pərut	24
kərxiwo	24
layban	24
ʕaǧaba	24
qore	24
kətxu	24
mənayxu	24
falət	24
xlo	24
lira	24
ksaymina	24
farḥo	24
mətro	24
maṣərre	24
gawwo	24
ʕamərto	24
mawbela	24
uṯeno	24
kulxu	24
bšeriye	24
fašwo	24
əzzinowo	24
kətwobe	24
lani	24
ʕayn	24
gawze	24
warox	24
muklaṯṯe	24
əəəəə	24
gḏayto	24
məṭərb	24
ʕwodo	24
muklone	24
layšo	24
ḥemo	24
əxli	24
klawu	24
mšayeli	24
wiza	24
ʕitaṯe	24
maḥtənne	24
ǧamil	24
ḥkeye	24
šarbo	24
maḥkama	24
ḥniq	24
daqayəq	24
yarəxto	24
ġayr	24
kəṯoṯo	24
qačaġ	24
mayani	24
haqqaṣ	24
78	24
87	24
269	24
270	24
272	24
273	24
274	24
275	24
280	24
kaše	24
itoxu	24
maqḏ	24
kəmmatli	24
rabbi	24
talmiḏe	24
hǧəmle	24
ər	24
kətwalle	24
noquṣo	24
aʕməx	24
huwwalle	24
mḥelela	24
lappe	24
zuḥṯo	24
rəḥyo	24
gali	24
izax	24
ʕəǧbo	24
ḥšamto	24
barṯayḏe	24
r	24
ṭlab	24
bemiǧal	24
axul	24
šer	24
obele	24
gdomanno	24
tuṯo	24
lqul	24
kəla	24
gdəṯyo	24
silo	24
qarabuluṭ	24
ḥulto	24
waxtawo	23
fərṣa	23
bani	23
bdela	23
ahəl	23
ḥaṯe	23
84	23
smiṯo	23
fərman	23
latno	23
šəbbak	23
maḥtoli	23
səmxu	23
amane	23
ʕbar	23
ʕloye	23
ʕomər	23
kəbʕena	23
tloṯo-	23
šaraf	23
qəruš	23
zabəqone	23
baz	23
katfe	23
əxliwo	23
gəm	23
galo	23
lənne	23
tanagayat	23
81	23
kəbʕe	23
danḥo	23
kaṯyo	23
zəx	23
zərnaye	23
saymowa	23
səḥər	23
arʕoṯe	23
tren	23
sidi	23
qarʕayna	23
huwle	23
kətwayno	23
šəkro	23
85	23
daw	23
buġre	23
lebayye	23
ḥəmto	23
kmoḥe	23
nəfqi	23
nahər	23
308	23
gawər	23
ḥaywanano	23
ḥaramiye	23
trani	23
xarǧ	23
wawayle	23
koyo	23
271	23
276	23
277	23
278	23
281	23
285	23
ṣadra	23
ḥašo	23
barbar	23
kamili	23
ker	23
damixe	23
dkoṯanək	23
kqaymi	23
luwe	23
kəzzele	23
ʕašayər	23
əmmiwayle	23
ḥurmayo	23
baġlo	23
oṯənwa	23
məllile	23
pano	23
məllux	23
yatuto	23
ḥalawo	23
hagar	23
čadəre	23
liʔanno	23
ʕumre	23
ḥeḏore	23
qarno	23
zayʕət	23
žnuka	23
ḥoṯux	23
dukṯux	23
dawlatli	23
nuxrayto	23
mṣaydono	23
ḥarulux	23
qyamto	23
daʔəm	23
gawrayḏi	23
səmlax	23
mətfakalle	23
obat	23
kosamno	23
hənna	23
masalaṯi	23
kəzzé	23
ṭiyara	22
doro	22
rwiḥo	22
manṭele	22
duwewo	22
qašti	22
ʕamṯi	22
qarabaləġ	22
falgo	22
baytayḏan	22
ʕəmumi	22
naʕimayḏi	22
ǧəǧe	22
əl	22
xoǧa	22
ǧərǧis	22
wan	22
rayəṭe	22
šamšo	22
babayna	22
šakkəre	22
ʕitoṯo	22
əstəloye	22
bir	22
uṣul	22
kayiwe	22
latwole	22
dayəma	22
baroše	22
daskara	22
eeeee	22
saymiwole	22
dəkoṯanək	22
šoqəl	22
ʕəmum	22
ḥalab	22
-tre	22
fṣiḥi	22
aṯili	22
marqat	22
gawde	22
ṣafure	22
maḥwele	22
sərgun	22
saymo	22
axili	22
ṭlobo	22
sumu	22
mayəṯno	22
maḥti	22
maf	22
ḥḏaḥṣar	22
taq	22
82	22
282	22
283	22
284	22
286	22
287	22
298	22
taʕadda	22
layba	22
fayər	22
baġalṯo	22
kḥozeno	22
walayat	22
manḥatte	22
kətwayli	22
qoyamno	22
omaṇṇo	22
gmoḥe	22
əzzehən	22
maṣəlle	22
gəzzehən	22
mʔamalle	22
darweš	22
femi	22
azzux	22
twəlle	22
ʕar	22
ṭʕəlle	22
latlux	22
abnayḏi	22
məllalle	22
ʕmirayḏi	22
zyara	22
poṯe	22
aḥunayḏi	22
ǧənnat	22
ʕisaqṯo	22
ḥalo	22
garwono	22
dis	22
ṭabʕan	21
kiban	21
siyase	21
mqadəm	21
kmoyəd	21
kulayna	21
ḥḏore	21
raǧa	21
aṯilan	21
fəš	21
baxt	21
500	21
maṯno	21
hadiyat	21
dawġe	21
umarnox	21
ḥarbo	21
qṭilo	21
ḥzalli	21
qləʕle	21
qamḥo	21
maḥtiwonne	21
xaləṣ	21
mʕalləm	21
pallo	21
kaʕbe	21
nəṭuro	21
əzzoxuwo	21
fəṭrus	21
makkinat	21
ṭurawo	21
zərʕiwo	21
iḏayna	21
admayḏe	21
abiʕi	21
namus	21
saymono	21
mazlo	21
raḥuqe	21
quranwo	21
mṣale	21
kušne	21
daxil	21
kalino	21
efendim	21
sare	21
ḥozən	21
žabaš	21
mosiqa	21
86	21
88	21
89	21
92	21
pelawan	21
288	21
289	21
290	21
291	21
292	21
293	21
294	21
295	21
296	21
299	21
301	21
302	21
303	21
304	21
305	21
306	21
307	21
309	21
310	21
kəzza	21
koṯət	21
ʕitayḏan	21
ḥdud	21
izox	21
gdəzzino	21
kəmšayəl	21
süryaniler	21
əllah	21
ʕrayto	21
aʕlan	21
ʕaǧəz	21
qadənno	21
kosaymile	21
ʕuǧbo	21
qḏola	21
komibayən	21
ksaymono	21
fardo	21
bəḥto	21
ʕafd	21
dkoṯe	21
wayaxud	21
ḥarami	21
konayḏe	21
manṯo	21
ruḥax	21
nofaqno	21
henu	21
kəste	21
qamayte	21
riḥaye	21
hakka	21
ʕavdin	21
kalá	21
ise	21
ṭafšo	21
haǧǧo	20
azolo	20
čawiš	20
rayat	20
daʕwa	20
2-3	20
2-	20
-3	20
šayno	20
ṭaraf	20
ʕado	20
xalye	20
rusya	20
kəriv	20
mḥalaqli	20
baroyo	20
kaməl	20
ən	20
xər	20
galle	20
maḥkele	20
-30	20
šamiʕət	20
daḥno	20
šuqalwo	20
čaġawo	20
wo	20
məštaʕenawo	20
ḥəkkoye	20
ḥaloqo	20
aṣl	20
garak	20
maltəmiwo	20
ʕaršone	20
nuqro	20
amṭanwo	20
pəfkana	20
kiso	20
98	20
95	20
rawəxno	20
qimo	20
təx	20
ṭreli	20
ləbnan	20
kməǧġəl	20
qarar	20
malḥo	20
səmoqo	20
nšəqla	20
wakilo	20
fayəḏ	20
məfqole	20
nargo	20
halbat	20
waki	20
nafili	20
ḥmərto	20
ḥəzbe	20
nišan	20
91	20
93	20
ǧġara	20
297	20
311	20
312	20
313	20
314	20
šaxṣ	20
ḥḏ	20
mahzamla	20
ʕašərto	20
ṭowuṯo	20
ḥzawu	20
sabʕe	20
armalto	20
ḥeḏ	20
qašano	20
aṯiwa	20
kayu	20
əmmiwayna	20
koraxno	20
paṯe	20
ʕəbugre	20
naxa	20
ture	20
komalli	20
lanno	20
šapəʕ	20
aʔ	20
qaduro	20
xile	20
žġayni	20
lwəšla	20
košoməʕ	20
qahwe	20
aḏiʕo	20
gsoyəm	20
tayso	20
maṣər	20
gdoʕanno	20
haqqayəṣ	20
gamiye	20
hate	20
qamuṯa	20
hun	20
laǧanux	20
gqoṭaʕno	20
mofaqla	20
baḥri	20
kandilo	20
ksaymat	20
ḥašša	20
ǧwaniye	20
baynaṯṯe	20
halux	20
mahwo	19
yaləf	19
ǧəmhuriye	19
laǧani	19
dani	19
qaflat	19
qariwe	19
maṯlo	19
bayna	19
emox	19
ʕammone	19
ʕabdəlkarim	19
ṣahwo	19
ablaḥḥad	19
mərla	19
ḥawronayḏe	19
sawalaṯṯe	19
mawbəl	19
kəbʕo	19
ləno	19
arbaʕmo	19
400	19
əbʕe	19
ftaḥ	19
gale	19
madarəs	19
bəro	19
afandi	19
darmala	19
ǧulaṯṯe	19
ʕayəd	19
ǧari	19
yariwo	19
šušayat	19
6-	19
maraq	19
mədir	19
ṭaq	19
mahmado	19
nawale	19
damančaye	19
ṣawǧi	19
ṭləbli	19
maḥətlan	19
dino	19
markaz	19
štoyo	19
ṣaʕbo	19
mkamalle	19
huwalle	19
ortodoks	19
daʕərno	19
ḥabs	19
warləq	19
maxlaṣli	19
mədlele	19
qṭila	19
maḥkatlan	19
kqaymo	19
mšayəl	19
məskeno	19
hawili	19
baytawo	19
mšanele	19
94	19
315	19
316	19
aṯəlle	19
gaḥəx	19
taqrib	19
ḥakime	19
ruʕe	19
haləx	19
qṭiʕ	19
muklayḏe	19
qṭiʕo	19
ʕamman	19
dkoṯani	19
karixo	19
som	19
šah	19
kuḏʕina	19
nənwe	19
maftele	19
marde	19
tawo	19
lanne	19
tawre	19
payəz	19
twir	19
omalle	19
gdəmmallux	19
dost	19
rišux	19
komaḥtənne	19
mirz	19
tayli	19
dahba	19
kayule	19
ḥasab	19
laybux	19
laġam	19
kumalle	19
qaṭən	19
gdəʕrina	19
mṭeli	19
taḥolo	19
gabax	19
gmoyaṯno	19
howat	19
says	19
kayso	19
ahd	19
sətya	19
zin	19
ʕabayayḏe	19
kalé	19
wasahlan	19
ḥkeyat	18
ǧəddo	18
nḥərre	18
maṯyo	18
maxlaṣṣe	18
məštawoṯo	18
babayḏan	18
kumarnox	18
ʕayla	18
uṯena	18
fayši	18
botayḏan	18
ʕabərno	18
maqlable	18
qamuṯi	18
salame	18
qṭaʕ	18
balaš	18
daʕərina	18
manǧe	18
taməz	18
20-	18
baxte	18
qonya	18
qurenawo	18
zawlo	18
maryam	18
uxalwo	18
hulelan	18
murad	18
eeeeee	18
gurašwo	18
əbʕewo	18
daste	18
ḥayoṭe	18
qaṭʕi	18
6-7	18
-7	18
buləs	18
kfarzoye	18
baqore	18
99	18
griġo	18
maqballe	18
dappo	18
brixe	18
həwyo	18
ʕaraba	18
le	18
darḥal	18
garme	18
uḏaʕnowo	18
qaṭʕo	18
ḥalawe	18
qaroye	18
qaysar	18
zahure	18
lagan	18
ǧamaʕayḏan	18
baǧ	18
səryuṯo	18
dwəṣla	18
šaḥino	18
maḥrawle	18
dane	18
moṭən	18
arʕaṯe	18
qroṭən	18
qəṭlinale	18
96	18
97	18
317	18
318	18
319	18
320	18
321	18
325	18
hnano	18
malaxe	18
həḏoye	18
kəmminale	18
rahoṭo	18
aṯrano	18
laqi	18
iran	18
qurʕan	18
šaš	18
qalyun	18
mzido	18
ṭayrawo	18
bən	18
omid	18
aṭatərk	18
aqdam	18
omarno	18
komhaləx	18
dahole	18
maḥtiwayna	18
kosaymo	18
mičək	18
fəlgo	18
aʕman	18
qaršo	18
har	18
qaqwoniṯo	18
šaboko	18
ṭawwuṯo	18
qa	18
konoḥət	18
ʕammux	18
dyarbakər	18
qaruto	18
ʕelayto	18
ǧaʕda	18
aʕmax	18
zbəṭla	18
məftakalle	18
mhawalle	18
ʕebe	18
nafənno	18
aḥunayna	18
səsyayḏi	18
ʕaft	18
mziḏo	18
ḥayat	18
baylos	18
ḥeḏor	18
šubbak	18
šayro	18
asʕad	18
əmmallux	18
pak	18
rumḥayḏe	18
ʕanəza	18
daʔiman	18
ʕulbe	18
gədqoṭaʕno	18
aḥunax	18
kose	18
dumu	18
šahrawan	18
madʕarle	17
ḥaroye	17
ǧawab	17
ṣabər	17
badaye	17
mzabanwo	17
ftiḥ	17
əmkanat	17
ṣəlaḥ	17
qraye	17
madde	17
ṭapo	17
maḥto	17
nuqṭo	17
ləb	17
šuše	17
gawərto	17
fayšo	17
rowəx	17
rwax	17
amṭeli	17
ḥəǧǧe	17
maṣ	17
čəngi	17
nošayḏe	17
nəfqiwo	17
lax	17
atatürk	17
rabaṯṯe	17
taṯir	17
šqila	17
faġro	17
7-	17
abšoṯo	17
maḥətwolle	17
ubewolle	17
ǧulayḏi	17
-ḥamšo	17
manṭewo	17
ʕaynayna	17
mag	17
sawko	17
tarixi	17
kṯəwli	17
mḥalqile	17
tretayna	17
marasəm	17
ruḥox	17
ḥaǧ	17
qaṣobe	17
šexo	17
səmwolan	17
dač	17
naqlat	17
ʕloyo	17
nafare	17
grəšla	17
maʕna	17
wargisi	17
1914	17
kmaḥti	17
qṭəʕli	17
bramšəl	17
baḥs	17
eməx	17
maṣre	17
der	17
tawu	17
ṯeni	17
322	17
323	17
324	17
326	17
328	17
329	17
330	17
331	17
332	17
ḥət	17
mqadamla	17
ṭuroyo	17
gduṯeno	17
qriṯaṯe	17
ʕələm	17
aʕif	17
ife	17
qrawu	17
dawla	17
koṭoləb	17
məǧġolo	17
məḥyole	17
gelone	17
kofayši	17
kḥozat	17
saymiwayna	17
škaftat	17
kosaymat	17
kurfayo	17
gmaḥət	17
kurfaṯe	17
gdobenux	17
owe	17
kowo	17
ḥawronayḏi	17
mballalli	17
ǧuwab	17
hulan	17
ḥarulax	17
xodume	17
mhalaxla	17
qḏolux	17
gawrayḏa	17
təǧar	17
mir-sevdin	17
mir-	17
-sevdin	17
zozan	17
malli	17
klen	17
ḥzi	17
fuš	17
gidi	17
šəšwono	17
gdobeno	17
barʕabran	17
ḥalayḏi	17
kumto	17
badrxan	17
mobəl	17
moballe	17
səttəlbudur	17
šexano	17
qəṣṣayḏi	17
rəḏ	17
ʕaǧil	17
xoṯux	17
gqoṭəʕ	17
məšwar	17
səsyano	17
ḥafrit	17
laǧane	17
ḥakəmano	17
larġul	17
ašyah	17
əzzolux	17
šalit	17
dasto	16
rwəḥto	16
kuraxwo	16
kmətyaqanno	16
iḏiʕo	16
qəṣṣaṯe	16
ʕaməqto	16
maṣro	16
naqəš	16
ʕabdəlmasiḥ	16
awrohəm	16
kətna	16
mawbəlallan	16
barṣawm	16
ʕazizke	16
qəṭlile	16
yatume	16
kəmminala	16
madamki	16
ə	16
manṭelan	16
qṭilan	16
-arbʕo	16
ǧulayḏa	16
šuġle	16
aṯoyo	16
kkərxi	16
wallahi	16
malaṯṯe	16
ḥaṣayye	16
20-30	16
əxlinawo	16
zəʕṯo	16
ḥarf	16
kobi	16
səmənne	16
-tarte	16
xanat	16
qadəšto	16
əəəəəə	16
kətwox	16
yasaq	16
səkkar	16
tloṯmo	16
ṣaliba	16
ubewole	16
kqore	16
daḥḥo	16
ḥaṯto	16
maltamme	16
howət	16
ḥadisat	16
daləq	16
maxlaṣlan	16
ṭayayto	16
yatəw	16
gabox	16
fayšina	16
ṭʕənto	16
kurke	16
mərlan	16
garabet	16
msəkwolle	16
darbayḏe	16
ooo	16
fṣiḥo	16
nḥoro	16
qaroyo	16
əzza	16
qime	16
rawšo	16
ḥuru	16
ḏabət	16
sami	16
halxo	16
qaymo	16
xwazi	16
iḏox	16
fayəšli	16
demak	16
dayno	16
kmaḥət	16
fuǧe	16
naqqawoṯe	16
xortin	16
zaqore	16
ayəʕ	16
327	16
333	16
ṭrawu	16
365	16
asmar	16
iye	16
gani	16
dawqe	16
kkorəx	16
aṯele	16
mbayḏ	16
nḥire	16
mhaləx	16
gədhowe	16
ʕaṭoro	16
kṯobonoyo	16
ḥzalxu	16
ṣadre	16
kohnuṯo	16
tralfo	16
qṭoro	16
faqir	16
ḥəllan	16
mirza	16
kəmqatli	16
sakṯo	16
laṯe	16
aṯila	16
kele	16
omarwayno	16
simoli	16
kətwayla	16
ənno	16
fayəšwa	16
kəthat	16
hurək	16
mətroyat	16
mnaḏ	16
baynoṯe	16
druʕo	16
šqilele	16
kalan	16
howeno	16
oxanno	16
əfto	16
krax	16
obətli	16
kəzzux	16
mazal	16
hiwole	16
alyaq	16
kahya	16
roʕyo	16
kli	16
farxo	16
səmmanne	16
gəzzoxu	16
qaṭune	16
qamṣe	16
quṣrano	16
qṭilux	16
ǧanono	16
amrayḏux	16
besim	16
ḥawušo	16
taǧərano	16
baxčaṯe	16
nahaye	16
rabano	16
ǧivate	16
konəflo	16
xəlle	16
ʕabode	16
čax	16
gmoyəd	16
šxa	16
sawwo	16
kalux	16
naməs	16
hawara	16
ʕaskarayḏe	16
gḏaʕno	16
wazirayḏi	16
kahrabiye	16
elax	16
lilaye	16
ʕalye	16
greʕune	16
goke	16
remuno	16
šalliṭa	16
balliṭa	16
ṣabaṭ	16
kḥuzeno	15
kḥuzena	15
qədri	15
naʕimaṯṯe	15
partiye	15
morayḏe	15
maḥkewo	15
adroṯo	15
ṭaqqa	15
dabbo	15
varlik	15
vergisi	15
baṭṭe	15
dayre	15
bnele	15
šawṯawoṯo	15
aqqaya	15
ḥalan	15
ḥəlwan	15
mḥalaqlan	15
nošaṯxu	15
kəllan	15
tloṯ-	15
latwolle	15
qariwi	15
axilan	15
əmmiwola	15
ʕwədle	15
ḥuzeno	15
mšayaʕli	15
mara	15
ʕaǧala	15
ʕumro	15
mbarəx	15
kallatani	15
šqilan	15
kəlli	15
ġabin	15
mʕare	15
mšayaʕʕe	15
ʕəmrox	15
farq	15
maḥəsse	15
tarte-	15
maḥətwole	15
-8	15
muḥewo	15
maḥkəyone	15
čay	15
fayšowa	15
ǧələf	15
samwole	15
yaroqo	15
səmulle	15
kəmxaṭarno	15
qumaš	15
duwewole	15
ḥəwore	15
xuṣa	15
šuġlayḏe	15
bdelox	15
maḥfal	15
ḥəworo	15
maǧbur	15
ṣawro	15
laše	15
misamwo	15
kfoyət	15
səmwole	15
rəšwone	15
šalfe	15
ḥəlti	15
faliti	15
baṭili	15
ubiwolan	15
əmminawo	15
ʕmire	15
qarač	15
saymitu	15
qamyon	15
fəṣḥo	15
samla	15
kəḏʕitu	15
badan	15
mhalxone	15
daz	15
hwawu	15
ləwšinawo	15
hənd	15
ʕazizo	15
axilox	15
kole	15
ataturk	15
qeləṯ	15
dawšak	15
mhalaxli	15
yamino	15
rasmi	15
falga	15
ənnu	15
gawayye	15
kəḏʕatle	15
lišoni	15
haman	15
čalkoyo	15
maqəmme	15
šoməʕ	15
rez	15
ʕabaye	15
334	15
335	15
336	15
337	15
338	15
339	15
340	15
341	15
342	15
343	15
344	15
345	15
346	15
347	15
348	15
357	15
358	15
359	15
360	15
361	15
362	15
363	15
mhawən	15
abəʕno	15
ḥəṣle	15
xṣuṣi	15
maḏəbḥo	15
ḥuṭo	15
šeṯmo	15
kqoṭəʕ	15
baṣra	15
bayraq	15
kšote	15
qriṯayḏan	15
ḥozena	15
kmoṭe	15
čappiye	15
knofəl	15
dralle	15
mimro	15
šxwa	15
manəʕ	15
šaṭ	15
tamhone	15
ʕaǧobo	15
kofoyəš	15
abgar	15
nafiqina	15
maḥtiwa	15
mayṯət	15
dozdan	15
bolux	15
komhalxo	15
gsaymono	15
gmaḥtina	15
bwar	15
mbela	15
gnule	15
parčayat	15
mofaqli	15
maṣa	15
oṯina	15
maʕrifa	15
maymun	15
koyətwi	15
daṣṭər	15
midole	15
kummi	15
məllelən	15
šerbak	15
maṭʕalle	15
illa	15
zəbbe	15
mḥallalle	15
məštaʕalle	15
rahəṭ	15
gboxe	15
danwe	15
dašto	15
šməṭle	15
koro	15
doməx	15
məqqayəṣ	15
dukane	15
ṭwoʕe	15
aḥunonux	15
zuhoerer	15
kila	15
qrelale	15
ḥila	15
yawər	15
ruḥayḏux	15
gmoṭe	15
qazo	15
haha	15
rawṭo	15
baʕlbaki	15
payo	15
ʕrufto	15
towən	15
komaḥət	15
lawa	15
zaydin	15
sətye	15
koməštaʕən	15
čəft	15
mḥəmdi	15
hazza	15
bašto	15
iḏayxu	14
nuqṭe	14
qayṣ	14
zənǧər	14
faransawi	14
1940	14
tmonaḥṣar	14
urfa	14
ḥzirən	14
ʕadoka	14
diwanxana	14
ʕalike	14
luwwe	14
ḥayayḏe	14
ḥədud	14
pəsmam	14
saʕdo	14
bašše	14
maḥkəlalli	14
fəkri	14
šaxxo	14
taxmin	14
yatəwina	14
ġalṭo	14
ḥəmre	14
manṭeli	14
dastur	14
bdeli	14
zoyəd	14
naʕimayḏa	14
layo	14
fəšwole	14
tloṯo-arbʕo	14
000	14
ṭaqsi	14
bəšrayḏi	14
ḥad	14
kḥozən	14
kəzzi	14
həwanwo	14
odayat	14
karəxno	14
mahzamwolle	14
baḥḥe	14
šarq	14
5-6	14
5-	14
-6	14
mzabanne	14
7-8	14
ḥəkkoyat	14
čəwedər	14
elayye	14
banyo	14
əmmowa	14
ʕərnəs	14
ḥasno	14
