ḥulde	32
ṣufro	32
ṭawto	32
amalle	31
aṯtayḏux	31
bayte	31
baytux	31
bašqa	31
bemiǧal	31
daməxto	31
dawqo	31
dukṯi	31
dəkkano	31
ftiḥe	31
goman	31
hah	31
innu	31
isan	31
kanun	31
konofəq	31
kənne	31
kətwoba	31
lano	31
mano	31
mart	31
marḥaba	31
maṣəlle	31
maṣərre	31
mhalaxlan	31
moran	31
moyəd	31
məqqaṣ	31
mḥalmoye	31
mḥoyo	31
nahro	31
naʕimayḏe	31
qalme	31
qumux	31
qəbrəs	31
qṭəlwo	31
raḥəqto	31
rišayye	31
simər	31
smiṯo	31
tlalle	31
twiro	31
yawmoṯe	31
zaṭan	31
čiroke	31
ġurub	31
šafər	31
šəriṭo	31
əllo	31
ʕas	31
ʕaynux	31
ʕlaymo	31
ḥaramiye	31
ḥaylo	31
ḥoyər	31
ṭino	31
ṭurone	31
abnayḏe	30
alle	30
atuno	30
azzoxu	30
aġ	30
aḥunonayḏi	30
babayna	30
bakkoye	30
barəm	30
beṯ-	30
bohta	30
damixe	30
darbano	30
druʕe	30
hayye	30
hič	30
itoxu	30
karwan	30
kaṯən	30
kosaymənne	30
kəwyo	30
kḥel	30
lwəšla	30
maš	30
maḥkele	30
maḥtola	30
moḥən	30
mḥaləq	30
n	30
naẓifo	30
qadiše	30
qahwe	30
qarʕayye	30
qurewo	30
remune	30
tamho	30
tartemeni	30
taǧara	30
taḥta	30
tre-tloṯo	30
wan	30
xlo	30
šamal	30
šamiʕo	30
šanṯo	30
šəklawo	30
ǧari	30
ʕatiqo	30
ḥušabo	30
ḥṣodo	30
ṣiṭo	30
ṭize	30
ẓarbo	30
-wa	29
aʕlax	29
aḏnoṯe	29
boləx	29
botaṯṯe	29
bədur	29
daboše	29
dawud	29
diyar	29
dəmdəm	29
dəqle	29
ebux	29
farmo	29
gdomannux	29
greʕuno	29
gər	29
kafine	29
kamal	29
karyo	29
kayalo	29
kaṯino	29
koməǧġoli	29
koṯeno	29
kəzzeyo	29
latno	29
law	29
m-	29
maṭ	29
muḥaqqaq	29
məs	29
nafəqwo	29
noḥət	29
obəʕ	29
qamuṯayye	29
qawwyo	29
qoṭəl	29
quro	29
rezo	29
rum	29
walayayo	29
warze	29
yasəq	29
yatumo	29
zərnaye	29
zʕurtaṯe	29
šaməʕina	29
ǧanpola	29
əmmono	29
əzən	29
ʕatəqto	29
ʕaynan	29
ʕaza	29
ʕiš	29
ʕəbugro	29
ḥalab	29
ḥasye	29
ḥəmṣe	29
-15	28
10-15	28
axul	28
aṯməl	28
aṯtayḏe	28
baxti	28
dard	28
dibəs	28
elan	28
fare	28
farxuṣaf	28
fatḥulla	28
faṣṣo	28
fuš	28
fəšle	28
gaboro	28
gawər	28
gorəš	28
gulbaran	28
haqqayṣ	28
haymonuṯo	28
iḏoṯi	28
karboran	28
kelike	28
korəx	28
ksaymo	28
kəbʕena	28
layban	28
laġam	28
malaxxe	28
mayanək	28
maḥtənne	28
mgalyun	28
miṯe	28
moḥe	28
mqadamme	28
mšadalle	28
məb	28
mənayxu	28
mḥay	28
nafili	28
qalam	28
qarataždin	28
qəsm	28
raš	28
saymiwonne	28
sayome	28
tax	28
ubiwole	28
wali	28
xalaf	28
xaləṣ	28
xarpet	28
xi	28
xwarəz	28
zoriye	28
čaʕmo	28
šne	28
šqila	28
ǧandərma	28
ǧənnawi	28
əṯyowa	28
ʕalaqa	28
ḥalyo	28
ḥayayḏi	28
ḥaydo	28
ḥšamto	28
ṭayuṯo	28
-5	27
4-	27
azzənwo	27
baxto	27
baynoṯayna	27
baytayḏi	27
baytaṯṯe	27
baġlo	27
baṣ	27
bdalle	27
daqana	27
daqne	27
droʕa	27
dəʕrina	27
emayḏe	27
emux	27
farše	27
femayye	27
foṯi	27
galde	27
gava	27
gnofəq	27
kaftare	27
karimo	27
kaṯyo	27
konəfqi	27
koḥayri	27
kuruko	27
kuḏəʕ	27
kəbʕe	27
kəmmina	27
kətxu	27
makina	27
mawǧud	27
maḥkatli	27
maḥətli	27
mirz	27
mkayaffe	27
moyəṯ	27
muhim	27
muryo	27
naysa	27
nisən	27
nišan	27
nsanat	27
nxirayto	27
omannux	27
ose	27
oḏər	27
paya	27
paške	27
qawre	27
qaṣobo	27
rabb	27
raḥel	27
saymituwo	27
sayyidna	27
simole	27
sumu	27
tahlika	27
ubewo	27
walakən	27
warox	27
zahar	27
zbaṭ	27
zuḥṯe	27
zuḥṯo	27
šuġlano	27
šuġlone	27
šəwolo	27
əzzawayna	27
əzzele	27
ʕawwəl	27
ʕəmri	27
ḥadode	27
ḥarami	27
ḥaraytaṯe	27
ḥayo	27
ḥəlto	27
ṭowe	27
4-5	26
alʕaziz	26
baluṭe	26
bax	26
binbaši	26
buġro	26
dalli	26
dolabani	26
dolmiš	26
doʕanno	26
el	26
faransa	26
faš	26
faḥmo	26
fṣiḥo	26
gani	26
haymen	26
hulile	26
kalayo	26
kalla	26
kibux	26
kmoḥe	26
komoḥe	26
ksaymina	26
kətoṯo	26
luwewo	26
malano	26
malkṯo	26
maləmle	26
manṯo	26
merga	26
məllelən	26
mərlilox	26
mḥelela	26
mṭalle	26
nuri	26
nəfqo	26
pələng	26
qalyun	26
qyamto	26
rabbi	26
ramazan	26
rawəxina	26
raḥa	26
tloṯaḥṣar	26
ture	26
uṯeno	26
yuzbaši	26
zarife	26
šahrzaman	26
šamoše	26
šamʕe	26
šan	26
šəšwono	26
žġer	26
ǧbir	26
ənnahu	26
ənsanat	26
əšmonayye	26
əəə	26
ʕasekər	26
ʕayle	26
ʕaǧab	26
ḥawrayḏe	26
ḥemo	26
ḥkeye	26
ḥniq	26
ḥozən	26
ḥurmaṯe	26
ḥzawu	26
ḥəkəm	26
ṣawʕe	26
ṭambər	26
ṭər	26
ṭʕəlle	26
abe	25
adiyaman	25
azzé	25
baladiye	25
barban	25
baz	25
behvan	25
daʕənno	25
det	25
dušu	25
eeee	25
emox	25
falət	25
foṯayye	25
gdəṯyo	25
gnule	25
gyoṯe	25
gəzzox	25
hawyowa	25
howewa	25
huwalle	25
huwwalle	25
kaməl	25
kaše	25
kaṯpe	25
klawu	25
koqore	25
koḥozən	25
koṯət	25
kulxu	25
kurfe	25
kuḏʕina	25
kəle	25
kəzza	25
latwole	25
lawġəl	25
laṣ	25
lebayye	25
lugab	25
mayani	25
mayṯat	25
mədlele	25
mədonani	25
məklo	25
mərlox	25
mḥasele	25
mḥəlele	25
nafšoṯo	25
naʕimayḏan	25
nšəqqe	25
nənto	25
qaršo	25
qaṣano	25
qṭiʕi	25
ruḥayxu	25
rəḥyo	25
səfoqe	25
tayli	25
tlaṯmo	25
türk	25
ubiwo	25
utel	25
xlaf	25
yuḥanun	25
šarbo	25
šaṭər	25
əxli	25
ʕbar	25
ḥaloqo	25
ḥana	25
ḥaẓire	25
ḥzalli	25
ḥəmmal	25
ṣolnas	25
ṭawəʕ	25
ṭurano	25
abnayḏi	24
aṯtox	24
barṯayḏe	24
bšeriye	24
daqayəq	24
darbone	24
farḥo	24
fašwo	24
fərman	24
gale	24
gali	24
gamaz	24
gawde	24
gawwo	24
gawze	24
gdomanno	24
gənǧ	24
gḏayto	24
haqqaṣ	24
hǧəmle	24
izax	24
kaʕbe	24
kkorəx	24
kli	24
kəla	24
kəmfarəǧ	24
kəmmatli	24
kəmqatli	24
kərxiwo	24
kətwalle	24
kətwobe	24
kəṯoṯo	24
lani	24
lappe	24
layba	24
layšo	24
lira	24
lqul	24
madrašyoṯo	24
mayəṯno	24
maḥkama	24
maḥrawle	24
maḥtoli	24
maḥəsse	24
mhawalle	24
muklaṯṯe	24
muklone	24
mzizaḥ	24
mšayeli	24
mətro	24
məṭərb	24
noquṣo	24
nuxrayto	24
obele	24
pərut	24
qarabuluṭ	24
qarʕayna	24
qačaġ	24
qore	24
qulin	24
silo	24
tabut	24
talmiḏe	24
tuṯo	24
twəlle	24
wiza	24
yarəxto	24
ġayr	24
šoqəl	24
šəwole	24
ǧamil	24
əllah	24
əmkan	24
əzzinowo	24
əəəəə	24
ʕamərto	24
ʕayn	24
ʕaǧaba	24
ʕitaṯe	24
ʕwodo	24
ʕəǧbo	24
ḥmarto	24
ḥulto	24
ṣadra	24
abrox	23
ahəl	23
alyaq	23
amane	23
arbaʕmo	23
arʕoṯe	23
aḏiʕo	23
barbar	23
baytayḏan	23
bdela	23
buġre	23
dane	23
danḥo	23
daw	23
dawlatli	23
dawšo	23
daxil	23
daʔəm	23
dkoṯanək	23
doro	23
fayər	23
femi	23
fərṣa	23
galo	23
gawrayḏi	23
gmoḥe	23
gəm	23
hagar	23
huwle	23
hənna	23
kamili	23
kayule	23
ker	23
kosamno	23
kqaymi	23
kətwayno	23
kəzzele	23
kəzzé	23
liʔanno	23
malḥo	23
masalaṯi	23
maḥti	23
maḥwele	23
mšayaʕʕe	23
məllile	23
məllux	23
mətfakalle	23
mṣaydono	23
nuqro	23
nšəqla	23
nəfqi	23
obat	23
oṯənwa	23
pano	23
qarno	23
qləʕle	23
qoyamno	23
qrar	23
qəruš	23
qḏola	23
raxiwo	23
saymowa	23
sidi	23
səmlax	23
səmoqo	23
səmxu	23
səḥər	23
tanagayat	23
tawu	23
tloṯo-	23
trani	23
tren	23
wawayle	23
waxtawo	23
xarǧ	23
zabəqone	23
čadəre	23
šaraf	23
šexmus	23
šəkro	23
žnuka	23
əmmiwayle	23
əxliwo	23
ʕašayər	23
ʕaǧəz	23
ʕitoṯo	23
ʕloye	23
ʕomər	23
ʕumre	23
ḥalawo	23
ḥalo	23
ḥarulux	23
ḥawle	23
ḥaywanano	23
ḥašo	23
ḥaṯe	23
ḥeḏore	23
ḥurmayo	23
ḥəmto	23
ṭlobo	23
-tre	22
axili	22
azzux	22
aḥunayḏi	22
aṯili	22
baroše	22
baġalṯo	22
baḥare	22
bir	22
darweš	22
daskara	22
dayəma	22
dis	22
dukṯux	22
duwewo	22
dəkoṯanək	22
eeeee	22
falgo	22
gabəx	22
garwono	22
gurǧ	22
gəzzehən	22
hawili	22
kayiwe	22
kiban	22
klən	22
kmoyəd	22
krax	22
kətwayli	22
kḥozeno	22
kṯule	22
latlux	22
laše	22
maf	22
mamṭeno	22
manṭele	22
maqəmme	22
marqat	22
maṭʕalle	22
mxadde	22
məllalle	22
mʔamalle	22
mṣale	22
naʕimayḏi	22
nišaṯṯe	22
nḥərre	22
omaṇṇo	22
poṯe	22
qadənno	22
qarabaləġ	22
qašti	22
qṭaʕ	22
qṭiʕ	22
rayəṭe	22
rwiḥo	22
saymiwole	22
saymo	22
saymono	22
sərgun	22
taq	22
taʕadda	22
uṣul	22
xortin	22
xoǧa	22
zyara	22
šakkəre	22
šamšo	22
šayno	22
šaṭ	22
ǧənnat	22
ǧərǧis	22
ǧəǧe	22
əstəloye	22
əzzehən	22
ʕamṯi	22
ʕisaqṯo	22
ʕmirayḏi	22
ʕəmum	22
ʕəmumi	22
ḥzalxu	22
ḥḏaḥṣar	22
ṣafure	22
ṭiyara	22
ṭreli	22
abiʕi	21
admayḏe	21
armalto	21
arwono	21
asʕad	21
aʕlan	21
aṯilan	21
aṯəlle	21
baroyo	21
baxt	21
bəḥto	21
danwe	21
dasto	21
dawġe	21
daʕwa	21
dkoṯe	21
dralle	21
efendim	21
faliti	21
fardo	21
farxo	21
fayšo	21
ftaḥ	21
ftiḥ	21
fərṭaʕne	21
fəš	21
fəṭrus	21
gamiye	21
gawərto	21
gaḥəx	21
gdəzzino	21
gqoṭaʕno	21
grəšla	21
gsoyəm	21
gəzzoxu	21
hadiyat	21
hakka	21
henu	21
ise	21
iḏayna	21
kalan	21
kalino	21
kalá	21
karixo	21
kayu	21
kayula	21
kməǧġəl	21
komalli	21
komibayən	21
konayḏe	21
koraxno	21
kosaymile	21
ksaymono	21
kulayna	21
kušne	21
kəmšayəl	21
kəste	21
makkinat	21
mamṭelox	21
marde	21
mazlo	21
maǧləs	21
maǧuǧ	21
maḥtiwonne	21
maṣro	21
maṯno	21
mosiqa	21
mqadəm	21
murad	21
mzido	21
məfqole	21
məštaʕalle	21
mʕalləm	21
mḥalaqli	21
namus	21
nofaqno	21
nəṭuro	21
pallo	21
pašawiye	21
pelawan	21
qamayte	21
qamḥo	21
quranwo	21
raǧa	21
raḥuqe	21
riḥaye	21
ruḥax	21
sare	21
sawko	21
sevdin	21
siyase	21
süryaniler	21
tayso	21
twir	21
umarnox	21
wayaxud	21
xalifa	21
xwazi	21
yaləf	21
zərʕiwo	21
šušayat	21
šḏalle	21
žabaš	21
əzzoxuwo	21
ʕavdin	21
ʕebe	21
ʕitayḏan	21
ʕrayto	21
ḥarbo	21
ḥaẓiro	21
ḥdud	21
ḥoṯux	21
ḥət	21
ḥḏore	21
ṣadre	21
ṭabʕan	21
ṭafšo	21
ṭurawo	21
-3	20
-30	20
2-	20
2-3	20
amṭanwo	20
azolo	20
aʔ	20
aṣl	20
aṯiwa	20
baw	20
baynaṯṯe	20
baytawo	20
bazar	20
bnele	20
bən	20
bəṯṯər	20
dahba	20
damančaye	20
dastur	20
daḥno	20
dkoṯani	20
dost	20
galle	20
garak	20
gdoʕanno	20
gurno	20
halbat	20
halux	20
haqqayəṣ	20
hate	20
haǧǧo	20
howət	20
hun	20
kandilo	20
kaččəkat	20
kiso	20
košoməʕ	20
ksaymat	20
kumalle	20
kumto	20
kəbʕo	20
kəmfarǧi	20
kəriv	20
lanno	20
laǧanux	20
lox	20
ləbnan	20
malli	20
maltəmiwo	20
maqballe	20
mawfaqla	20
maxlaṣli	20
maškalle	20
maṣri	20
maṣər	20
mhərole	20
mkamalle	20
mofaqla	20
mqatele	20
mšayaʕleli	20
məštaʕenawo	20
nargo	20
naxa	20
paṯe	20
pəfkana	20
qaduro	20
qamuṯa	20
qarar	20
qašano	20
qimo	20
qrawu	20
qroṭən	20
qəṭlinale	20
qṭiʕo	20
rawəxno	20
rayat	20
rusya	20
ruḥox	20
tlawʕo	20
waki	20
wakilo	20
wo	20
xalye	20
xile	20
xəlle	20
xənge	20
xər	20
čawiš	20
čaġawo	20
šamiʕət	20
šapəʕ	20
šaxṣ	20
šaš	20
šuqalwo	20
žġayni	20
ǧwaniye	20
ǧġara	20
əmmiwayna	20
ʕado	20
ʕammone	20
ʕaršone	20
ʕašərto	20
ʕaṭman	20
ḥašša	20
ḥmərto	20
ḥəkkoye	20
ḥəzbe	20
ḥəṣle	20
ṣahwo	20
ṭaraf	20
ṭowuṯo	20
ṭʕino	20
6-	19
ablaḥḥad	19
abšoṯo	19
afandi	19
ahd	19
aʕmax	19
aẓ	19
babayḏan	19
badan	19
baxte	19
baǧ	19
botayḏan	19
bramšəl	19
bəro	19
dani	19
darmala	19
dač	19
daʕərno	19
dino	19
fayši	19
fayəḏ	19
gabax	19
garme	19
garmo	19
gboxe	19
gdoməx	19
gdəmmallux	19
gdəʕrina	19
gmoyaṯno	19
haləx	19
howat	19
iḏox	19
kalé	19
kayso	19
komaḥtənne	19
kowo	19
kqaymo	19
lanne	19
lax	19
laybux	19
laǧani	19
madarəs	19
maftele	19
mahmado	19
mahwo	19
malaxe	19
maraq	19
markaz	19
mawbəl	19
maxlaṣṣe	19
maḥkatlan	19
maḥətlan	19
maṯlo	19
mičək	19
mqadamla	19
muklayḏe	19
mšanele	19
mšayəl	19
mədir	19
mərla	19
məskeno	19
məštawoṯo	19
mʕare	19
mḥaṭo	19
mṭeli	19
nawale	19
nənwe	19
o	19
omalle	19
ortodoks	19
owe	19
payəz	19
qaflat	19
qariwe	19
qaṭən	19
qrelale	19
qṭila	19
rahoṭo	19
raẓi	19
rišux	19
rumḥayḏe	19
ruʕe	19
saliqo	19
sawalaṯṯe	19
says	19
som	19
sətya	19
taqrib	19
tarsči	19
tawo	19
tawre	19
taḥolo	19
warləq	19
wasahlan	19
waxta	19
xatun	19
yaqəḏ	19
yariwo	19
zin	19
zozan	19
čax	19
šah	19
šməṭle	19
štoyo	19
ǧulaṯṯe	19
ǧəmhuriye	19
əbʕe	19
əzza	19
ʕabayayḏe	19
ʕabdəlkarim	19
ʕamman	19
ʕayəd	19
ḥabs	19
ḥanak	19
ḥanun	19
ḥasab	19
ḥawronayḏe	19
ḥayat	19
ḥuru	19
ḥuzeno	19
ḥzanne	19
ṣawǧi	19
ṣaʕbo	19
ṭaq	19
ṭləbli	19
ṭrawu	19
-7	18
20-	18
6-7	18
almas	18
aqdam	18
arʕaṯe	18
aʕman	18
aḥunax	18
aḥunayna	18
aṭatərk	18
aṯrano	18
balaš	18
baqore	18
baylos	18
baynoṯe	18
baḥs	18
brixe	18
buləs	18
dahole	18
dappo	18
darḥal	18
daste	18
dawšak	18
daʔiman	18
daʕərina	18
dumu	18
dyarbakər	18
eeeeee	18
falga	18
fəlgo	18
gawrayḏa	18
gboxət	18
gduṯeno	18
gdəbenox	18
griġo	18
gurašwo	18
gədqoṭaʕno	18
har	18
hnano	18
hulelan	18
həwyo	18
həḏoye	18
iran	18
kfarzoye	18
kmaḥti	18
komhaləx	18
konoḥət	18
kosaymo	18
kose	18
kqore	18
kumarnox	18
kšote	18
kəmminale	18
kḥozən	18
lagan	18
manǧe	18
maqlable	18
maryam	18
maḥtiwayna	18
maṯyo	18
moṭən	18
mziḏo	18
məftakalle	18
mʕalaqle	18
mʕalqo	18
nafənno	18
nayəḥla	18
nošayḏe	18
nḥire	18
omarno	18
omid	18
pak	18
qa	18
qamuṯi	18
qaqwoniṯo	18
qaroye	18
qaruto	18
qaysar	18
qaṭʕi	18
qaṭʕo	18
qonya	18
qurenawo	18
qurʕan	18
quṣrano	18
reḥe	18
salame	18
sami	18
səryuṯo	18
səsyayḏi	18
taməz	18
torən	18
tretayna	18
tu	18
uxalwo	18
uḏaʕnowo	18
uṯena	18
zahure	18
zawlo	18
zayiʕi	18
zbəṭla	18
zʕurto	18
šaboko	18
šahrawan	18
šayro	18
šaḥino	18
šubbak	18
šuġle	18
ǧamaʕayḏan	18
ǧasus	18
ǧaʕda	18
ǧuwab	18
ǧəddo	18
əbʕewo	18
əmmallux	18
əzzoxu	18
ʕabd	18
ʕabode	18
ʕabərno	18
ʕammux	18
ʕanəza	18
ʕaraba	18
ʕayla	18
ʕaṣyo	18
ʕelayto	18
ʕulbe	18
ḥalawe	18
ḥayoṭe	18
ḥaṣayye	18
ḥete	18
ḥeḏor	18
ḥkeyat	18
ḥuṭo	18
ṣabər	18
ṭawwuṯo	18
ṭayayto	18
ṭayrawo	18
ṭorət	18
ṭʕənto	18
-ḥamšo	17
7-	17
akabər	17
amṭeli	17
atatürk	17
axilan	17
ašyah	17
badaye	17
badrxan	17
barʕabran	17
baṣra	17
bəzle	17
dalole	17
dawla	17
dayno	17
eməx	17
fayšina	17
faġro	17
frəxle	17
gdobeno	17
gdobenux	17
gelone	17
gidi	17
gmaḥət	17
gqoṭəʕ	17
greʕayḏi	17
gsaymət	17
gədhowe	17
howeno	17
hulan	17
hənd	17
kmaǧre	17
kmaḥət	17
kmoṭe	17
kmətyaqanno	17
knofəl	17
kobi	17
kofayši	17
kosaymat	17
koṭoləb	17
kubʕət	17
kummi	17
kurfayo	17
kurfaṯe	17
kətwox	17
kəzzi	17
kḥozat	17
kṯəwli	17
larġul	17
lattat	17
laǧane	17
lišoni	17
ləb	17
madde	17
madʕarle	17
mag	17
maltamme	17
manṭewo	17
marasəm	17
maru	17
mayṯət	17
maʕna	17
maḥto	17
maḥtulle	17
maḥətwolle	17
maṣ	17
maṣre	17
maṭʕanne	17
mballalli	17
mbarəx	17
mhalaxla	17
mhalxone	17
mhaləx	17
moballe	17
mobəl	17
mtanalle	17
mtanela	17
mzabanwo	17
məšwar	17
məǧġolo	17
məḥyole	17
mḥalqile	17
mẓayəʕ	17
nafare	17
naqlat	17
nayar	17
nuqṭo	17
nəfqiwo	17
qaroyo	17
qarošo	17
qaymo	17
qayṣ	17
qaṣobe	17
qaṭəʕ	17
qray	17
qraye	17
qriṯayo	17
qriṯayḏan	17
qriṯaṯe	17
qəṣṣayḏi	17
qəṭlile	17
qḏolux	17
qṭilan	17
qṭəʕli	17
rabaṯṯe	17
reḥo	17
rowəx	17
rwax	17
samye	17
sayfayḏi	17
saymitu	17
saymiwayna	17
skino	17
səkkar	17
səmmanne	17
səmwolan	17
səmənne	17
səsyano	17
səttəlbudur	17
tarixi	17
taṯir	17
təǧar	17
ubewolle	17
wargisi	17
xanat	17
xodume	17
xoṯux	17
yasaq	17
zaqore	17
zənǧər	17
čəngi	17
šalit	17
šexano	17
šexo	17
škaftat	17
šote	17
šqilele	17
šuše	17
ǧawab	17
ǧulayḏa	17
ǧulayḏi	17
əmkanat	17
əzzolux	17
ʕabaye	17
ʕaynayna	17
ʕaǧil	17
ʕloyo	17
ʕələm	17
ḥafrit	17
ḥakəmano	17
ḥalayḏi	17
ḥaroye	17
ḥarulax	17
ḥawronayḏi	17
ḥaǧ	17
ḥzi	17
ḥəzena	17
ḥəǧǧe	17
ṣəlaḥ	17
ṭapo	17
ṭuroyo	17
ṯeni	17
ẓaʕif	17
-arbʕo	16
-tarte	16
20-30	16
amrayḏux	16
asmar	16
awrohəm	16
axila	16
axilox	16
aḥune	16
aṯele	16
aṯila	16
aṯoyo	16
balliṭa	16
barṣawm	16
baxčaṯe	16
bayna	16
besim	16
daləq	16
daqno	16
darbayḏe	16
dawqe	16
dašto	16
daḥḥo	16
demak	16
der	16
diyab	16
doməx	16
druʕo	16
dəbab	16
elax	16
faqir	16
fayəšle	16
fayəšli	16
fayəšwa	16
fuǧe	16
ganowo	16
garabet	16
gawire	16
gawri	16
gmaḥtina	16
gmoyəd	16
goke	16
greʕune	16
gsaymono	16
gḏaʕno	16
halxo	16
hawara	16
hawəlle	16
hiwole	16
hurək	16
iḏiʕo	16
kahrabiye	16
kahya	16
kallatani	16
kalux	16
kele	16
kfayši	16
kkərxi	16
kmaḥke	16
kohnuṯo	16
konəflo	16
kqoṭəʕ	16
kroxo	16
kuraxwo	16
kurke	16
kəmminala	16
kəthat	16
kətna	16
kətwayla	16
kəzzux	16
kəḏʕatle	16
kṯobonoyo	16
laqən	16
laṯe	16
lilaye	16
madamki	16
madʕarre	16
malaṯṯe	16
malkayḏan	16
mamṭanne	16
manṭelan	16
mawbəlallan	16
maxlaṣlan	16
mazal	16
mdaywən	16
mhirole	16
mirza	16
mlalle	16
msəkwolle	16
mšayaʕli	16
məqqayəṣ	16
mərlan	16
mətroyat	16
mətyaqalle	16
mḥallalle	16
mṣaydone	16
nahaye	16
naməs	16
naqqawoṯe	16
naqəš	16
naẓife	16
naẓəfto	16
nḥoro	16
obətli	16
omarwayno	16
ooo	16
oxanno	16
qadəšto	16
qamṣe	16
qarač	16
qaṣəd	16
qaṭiro	16
qime	16
qəṣṣaṯe	16
qṭilux	16
qṭoro	16
rabano	16
rawšo	16
remuno	16
rwəḥto	16
rəmoye	16
sakṯo	16
sawwo	16
simoli	16
sume	16
səmole	16
taǧərano	16
tloṯmo	16
tralfo	16
ubewole	16
walad	16
wallahi	16
wazirayḏi	16
wox	16
xwade	16
yatume	16
yatəw	16
yawne	16
zafto	16
zəbbe	16
zəʕṯo	16
ġabin	16
ġbino	16
šadiye	16
šalliṭa	16
šarwolo	16
šeṯmo	16
šoməʕ	16
šrele	16
šuġlayḏe	16
šxa	16
ǧanono	16
ǧinanči	16
ǧivate	16
ə	16
ənno	16
əxlinawo	16
əəəəəə	16
ʕabdəlmasiḥ	16
ʕalye	16
ʕaməqto	16
ʕaskarayḏe	16
ʕaynox	16
ʕazizke	16
ʕaǧobo	16
ʕaṭoro	16
ʕrufto	16
ḏabət	16
ḥadisat	16
ḥarf	16
ḥawušo	16
ḥaṯto	16
ḥəllan	16
ḥəworo	16
ṣabaṭ	16
ṣaliba	16
ṭrowən	16
-8	15
abgar	15
abəʕno	15
adroṯo	15
angariye	15
aqqaya	15
arbo	15
asxam	15
ataturk	15
aḥunonux	15
bayraq	15
bašto	15
baʕlbaki	15
baṭili	15
baṭṭe	15
bdelox	15
bolux	15
brixo	15
bwar	15
bəšrayḏi	15
dabbo	15
dabibe	15
dawi	15
dayre	15
daz	15
daṣṭər	15
dozdan	15
droʕo	15
dukane	15
duwewole	15
duġriye	15
farq	15
fayiri	15
fayšowa	15
fənǧan	15
fəṣḥo	15
gawayye	15
gawi	15
gawiro	15
gmoṭe	15
haha	15
haman	15
hawle	15
hawulli	15
hazza	15
hulelən	15
hwawu	15
illa	15
kawyo	15
kfoyət	15
kila	15
kofoyəš	15
kole	15
komaḥət	15
komhalxo	15
koməštaʕən	15
koro	15
koyətwi	15
kəllan	15
kəlli	15
kəmxaṭarno	15
kəḏʕitu	15
kḥuzena	15
kḥuzeno	15
lalyano	15
lap	15
latwolle	15
lawa	15
liya	15
ləwšinawo	15
mandelo	15
manəʕ	15
maqəmla	15
mara	15
marfela	15
mawqaḏle	15
maškele	15
maǧbur	15
maʕrifa	15
maḏəbḥo	15
maḥfal	15
maḥkewo	15
maḥkəyone	15
maḥtiwa	15
maḥšamle	15
maḥətwole	15
maṣa	15
maṭile	15
mbela	15
mhalaxli	15
mhawən	15
midole	15
mimro	15
misamwo	15
mofaqli	15
morayḏe	15
msawyo	15
msəkla	15
muḥewo	15
məfqile	15
məllali	15
mḥalaqlan	15
mḥəmdi	15
nafiqina	15
naʕimaṯṯe	15
nošaṯxu	15
oṯina	15
partiye	15
parčayat	15
payo	15
peva	15
pəsmam	15
qadiro	15
qamyon	15
qariwi	15
qaymi	15
qazo	15
qaẓiye	15
qeləṯ	15
qrelela	15
qumaš	15
qədri	15
qṭal	15
qṭəʕʕe	15
rahəṭ	15
rasmi	15
rawṭo	15
rez	15
ruḥayḏux	15
rəšwone	15
samla	15
samwole	15
səmulle	15
səmwole	15
səttiye	15
sətye	15
tamhone	15
tarte-	15
tloṯ-	15
towən	15
ubiwolan	15
varlik	15
vergisi	15
xa	15
xodumo	15
xṣuṣi	15
yamino	15
yaroqo	15
yawər	15
zalim	15
zuhoerer	15
čalkoyo	15
čappiye	15
čay	15
čəft	15
šalfe	15
šarq	15
šawṯawoṯo	15
šerbak	15
šqilan	15
šubḥo	15
šxwa	15
ǧələf	15
əmminawo	15
əmmiwola	15
əmmowa	15
ənnu	15
əns	15
ʕazime	15
ʕazizo	15
ʕaǧala	15
ʕaṣye	15
ʕmire	15
ʕumri	15
ʕumro	15
ʕwədle	15
ʕəmrox	15
ḥad	15
ḥalan	15
ḥila	15
ḥəlti	15
ḥəlwan	15
ḥəwore	15
ṣawro	15
ṭaqqa	15
ṭləbla	15
ṭwoʕe	15
-6	14
-šawʕo	14
5-	14
5-6	14
7-8	14
abrano	14
aman	14
amṭela	14
apšoṯo	14
aryo	14
aġatiye	14
aġayḏi	14
aḥunayxu	14
aṣmar	14
aṭṭay	14
aṯe	14
banyo	14
barġal	14
baytayḏux	14
bašše	14
baḥḥe	14
bdeli	14
bišar	14
boyi	14
bšolo	14
bənkelbe	14
bʕəǧno	14
dawre	14
diwanxana	14
diḏəx	14
dmoxo	14
doqtor	14
dowən	14
dukṯayḏan	14
dəbolo	14
elayye	14
faransawi	14
faroše	14
fayda	14
fašno	14
fušu	14
fəkri	14
fəšwole	14
fəʕlan	14
ganowe	14
gdoṯət	14
gdəmmo	14
gdəmmət	14
gmoyəṯ	14
gqoṭeli	14
gsaymi	14
gsaymo	14
hamma	14
huleleyo	14
həwanwo	14
iḏayxu	14
karəxno	14
kačkayo	14
kačkaṯi	14
kmibayən	14
kobənne	14
komoḥən	14
konat	14
konəḥti	14
koroġli	14
kočar	14
koḥanno	14
kurk	14
kurək	14
kuṯeno	14
kəbʕutu	14
kəmdagəl	14
kəmmutu	14
kəmtane	14
kəzzan	14
kəḏaʕno	14
kṯiwe	14
layo	14
luwwe	14
madrasa	14
